SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0756.mat,756,756,539,9,33,22,60,20,40,8,1,0,2,1,17,25636,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,150,61,150,61,89,150,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785522996.88658,14818.9759682,2.10999512672424,0.014728307723999,0.18178653717041,0.698777914047241,1.08977031707764,1.33210396766663,1.3739161491394,1.3739161491394,-1,-1,1.65889835357666,167.058229446411,242.333650588989,41.8121814727783,284.145832061768,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,540,NaN,20260731_t1356_srsSmooth_Moretraining_B009,23,NaN,39.1524270057678,1.28821969032288,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0758.mat,758,758,540,9,35,23,60,20,40,8,1,0,4,1,37,27061,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,166,74,166,74,92,74,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523001.77542,14823.86484784,1.9217221736908,0.0177459716796875,0.0190420150756836,0.560033798217773,0.967782974243164,1.23492932319641,1.27658629417419,1.27658629417419,-1,-1,1.5454421043396,1.29604339599609,267.146348953247,41.6569709777832,308.80331993103,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,541,NaN,20260731_t1356_srsSmooth_Moretraining_B009,24,NaN,39.233907643954,2.77884316444397,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0760.mat,760,760,541,9,37,24,60,20,40,8,1,0,4,1,32,5113,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,166,93,166,93,73,93,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523006.48408,14828.57336708,1.99639058113098,0.0176019668579102,0.0184550285339355,0.668442726135254,1.05097508430481,1.3096764087677,1.35145282745361,1.35145282745361,-1,-1,1.60303831100464,0.853061676025391,258.701324462891,41.7764186859131,300.477743148804,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,542,NaN,20260731_t1356_srsSmooth_Moretraining_B009,25,NaN,39.3123853087425,2.78693771362305,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0761.mat,761,761,542,9,38,25,60,20,40,8,1,0,2,1,12,18863,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,170,76,170,76,94,170,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785523009.88986,14831.97905404,2.24909067153931,0.0119571685791016,0.195731639862061,0.729251861572266,1.18700313568115,1.42945051193237,1.47122645378113,1.47122645378113,-1,-1,1.78120470046997,183.774471282959,242.447376251221,41.7759418487549,284.223318099976,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,543,NaN,20260731_t1356_srsSmooth_Moretraining_B009,26,NaN,39.3691482385,1.40938520431519,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0763.mat,763,763,543,9,40,26,60,20,40,8,1,0,1,1,1,4962,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,168,76,168,76,92,168,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785523014.94994,14837.03899604,2.1481556892395,0.0187358856201172,0.0199143886566162,0.64453911781311,1.06877684593201,1.37778520584106,1.41088962554932,1.41088962554932,-1,-1,1.68016505241394,1.17850303649902,309.008359909058,33.104419708252,342.11277961731,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,544,NaN,20260731_t1356_srsSmooth_Moretraining_B009,27,NaN,39.4534829775492,2.81099367141724,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0764.mat,764,764,544,9,41,27,60,20,40,8,1,0,3,1,28,19849,1,2,2,1,1,2,2,1,0,0,,0,11,0,1,0,0,0,0,161,99,161,99,62,NaN,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523018.42288,14840.5118714,0.315184593200684,0.0125992298126221,0.263399362564087,-1,-1,-1,-1,-1,-1,-1,-1,250.800132751465,NaN,NaN,NaN,Instruction,Left,Right,None,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,544,NaN,20260731_t1356_srsSmooth_Moretraining_B009,NaN,NaN,39.5113652706146,1.32478189468384,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0765.mat,765,765,544,9,42,27,60,20,40,8,1,0,1,1,9,13941,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,152,79,152,79,73,152,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785523019.92736,14842.01622028,2.46310067176819,0.0165078639984131,0.225571393966675,1.01735806465149,1.40822792053223,1.70906710624695,1.7504096031189,1.7504096031189,-1,-1,2.01092863082886,209.063529968262,300.839185714722,41.3424968719482,342.18168258667,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,545,NaN,20260731_t1356_srsSmooth_Moretraining_B009,28,NaN,39.536439994971,1.18929886817932,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0767.mat,767,767,545,9,44,28,60,20,40,8,1,0,4,1,33,7648,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,140,77,140,77,63,77,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785523025.19129,14847.28025496,2.1994354724884,0.0111143589019775,0.245331048965454,0.887100458145142,1.2528293132782,1.55342698097229,1.58674359321594,1.58674359321594,-1,-1,1.82232713699341,234.216690063477,300.597667694092,33.3166122436523,333.914279937744,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,546,NaN,20260731_t1356_srsSmooth_Moretraining_B009,29,NaN,39.6241721550624,2.80082893371582,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0768.mat,768,768,546,9,45,29,60,20,40,8,1,0,3,1,25,1397,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,154,79,154,79,75,79,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523028.67153,14850.76022528,2.14330577850342,0.0143463611602783,0.281645536422729,0.798338413238525,1.22272634506226,1.48182511329651,1.51517176628113,1.51517176628113,-1,-1,1.76712775230408,267.299175262451,259.098768234253,33.3466529846191,292.445421218872,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,547,NaN,20260731_t1356_srsSmooth_Moretraining_B009,30,NaN,39.6821760853132,1.28080034255981,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0769.mat,769,769,547,9,46,30,60,20,40,8,1,0,1,1,5,14885,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,154,77,154,77,77,154,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785523032.09935,14854.18798388,2.48310923576355,0.0116536617279053,0.287346363067627,1.02899217605591,1.43670892715454,1.67902803421021,1.72082781791687,1.72082781791687,-1,-1,2.02359175682068,275.692701339722,242.319107055664,41.799783706665,284.118890762329,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,548,NaN,20260731_t1356_srsSmooth_Moretraining_B009,31,NaN,39.7393065094948,1.2845196723938,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0770.mat,770,770,548,9,47,31,60,20,40,8,1,0,3,1,28,19849,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,161,95,161,95,66,95,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523035.8519,14857.94058156,2.07217955589294,0.017582893371582,0.209724426269531,0.726448774337769,1.11762571334839,1.35979819297791,1.39317393302917,1.39317393302917,-1,-1,1.67863297462463,192.141532897949,242.172479629517,33.3757400512695,275.548219680786,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,549,NaN,20260731_t1356_srsSmooth_Moretraining_B009,32,NaN,39.8018489956856,1.2694399356842,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0771.mat,771,771,549,9,48,32,60,20,40,8,1,0,2,1,15,10990,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,137,99,137,99,38,137,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785523039.22165,14861.31027088,2.19404745101929,0.0146327018737793,0.265185832977295,0.848549604415894,1.21467971801758,1.45678186416626,1.49021148681641,1.49021148681641,-1,-1,1.75933194160461,250.553131103516,242.102146148682,33.4296226501465,275.531768798828,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,550,NaN,20260731_t1356_srsSmooth_Moretraining_B009,33,NaN,39.8580114483833,1.29756760597229,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0772.mat,772,772,550,9,49,33,60,20,40,8,1,0,1,1,4,24856,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,145,78,145,78,67,145,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785523042.70058,14864.78903784,2.49001407623291,0.0191738605499268,0.261497974395752,1.06144189834595,1.47756385803223,1.72809672355652,1.7613673210144,1.7613673210144,-1,-1,2.04753637313843,242.324113845825,250.532865524292,33.2705974578857,283.803462982178,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,551,NaN,20260731_t1356_srsSmooth_Moretraining_B009,34,NaN,39.9159935633341,1.28487944602966,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0773.mat,773,773,551,9,50,34,60,20,40,8,1,0,4,1,39,1737,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,141,82,141,82,59,82,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523046.52723,14868.61562296,2.13014030456543,0.0176725387573242,0.234861135482788,0.768303871154785,1.20938563346863,1.42655944824219,1.45993781089783,1.45993781089783,-1,-1,1.74498414993286,217.188596725464,217.17381477356,33.3783626556396,250.552177429199,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,552,NaN,20260731_t1356_srsSmooth_Moretraining_B009,35,NaN,39.9797710498174,1.33663511276245,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0774.mat,774,774,552,9,51,35,60,20,40,8,1,0,4,1,40,16200,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,165,43,165,43,122,43,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523049.97246,14872.06089348,2.10143637657166,0.0142397880554199,0.248114109039307,0.881443023681641,1.23928761482239,1.48971152305603,1.52300238609314,1.52300238609314,-1,-1,1.75824546813965,233.874320983887,250.423908233643,33.2908630371094,283.714771270752,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,553,NaN,20260731_t1356_srsSmooth_Moretraining_B009,36,NaN,40.0371915976206,1.31509256362915,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0776.mat,776,776,553,9,53,36,60,20,40,8,1,0,3,1,23,24927,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,147,69,147,69,78,69,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785523054.87008,14876.9583432,2.38783645629883,0.016803503036499,0.267367601394653,1.06734013557434,1.41685843467712,1.69246816635132,1.72562098503113,1.72562098503113,-1,-1,2.01957035064697,250.564098358154,275.609731674194,33.1528186798096,308.762550354004,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,554,NaN,20260731_t1356_srsSmooth_Moretraining_B009,37,NaN,40.1188187003136,2.79618978500366,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0777.mat,777,777,554,9,54,37,60,20,40,8,1,0,2,1,14,28246,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,149,93,149,93,56,149,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785523058.55991,14880.6481934,2.34798789024353,0.0187928676605225,0.286032438278198,0.902688980102539,1.35217785835266,1.61087775230408,1.64422345161438,1.64422345161438,-1,-1,1.89608311653137,267.239570617676,258.699893951416,33.3456993103027,292.045593261719,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,555,NaN,20260731_t1356_srsSmooth_Moretraining_B009,38,NaN,40.1803157130877,1.30198431015015,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0778.mat,778,778,555,9,55,38,60,20,40,8,1,0,3,1,26,8628,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,154,77,154,77,77,77,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785523062.17269,14884.2607826,2.34359073638916,0.0144846439361572,0.27326512336731,1.01499938964844,1.40620565414429,1.66498184204102,1.69839191436768,1.69839191436768,-1,-1,1.96734309196472,258.780479431152,258.776187896729,33.4100723266602,292.186260223389,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,556,NaN,20260731_t1356_srsSmooth_Moretraining_B009,39,NaN,40.2405287305514,1.26479315757751,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0779.mat,779,779,556,9,56,39,60,20,40,8,1,0,3,1,21,7921,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,176,73,176,73,103,73,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785523065.77904,14887.8670084,2.44611120223999,0.0166008472442627,0.300453901290894,1.09214854240417,1.46665692329407,1.72552561759949,1.76739048957825,1.76739048957825,-1,-1,2.07013010978699,283.853054046631,258.86869430542,41.8648719787598,300.73356628418,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,557,NaN,20260731_t1356_srsSmooth_Moretraining_B009,40,NaN,40.3006346940994,1.26276707649231,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0780.mat,780,780,557,9,57,40,60,20,40,8,1,2,7,2,53,17053,2,0,1,2,1,1,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,183,89,183,89,94,89,1,0,19.4404557409174,170.559544259083,19.4404557409174,170.559544259083,-151.119088518165,151.119088518165,NaN,NaN,NaN,1785523069.51838,14891.60635088,2.34841394424438,0.0107419490814209,0.29458212852478,1.00298738479614,1.41912984848022,1.63625311851501,1.66986322402954,1.66986322402954,-1,-1,1.95504450798035,283.840179443359,217.12327003479,33.6101055145264,250.733375549316,Conflict,Right,Left,Left,Right,Left,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,558,198,20260731_t1356_srsSmooth_Moretraining_B009,41,1,40.3629569768906,1.29322576522827,1,1,48,0,1,1,0,0,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0781.mat,781,781,558,9,58,41,60,20,40,8,1,2,7,2,54,19200,2,0,1,2,1,1,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,137,74,137,74,63,74,1,0,17.2831207837928,172.716879216207,17.2831207837928,172.716879216207,-155.433758432414,155.433758432414,NaN,NaN,NaN,1785523073.18118,14895.2691666,2.10178589820862,0.0147480964660645,0.265332937240601,0.890461921691895,1.28979802131653,1.40719676017761,1.44051909446716,1.44051909446716,-1,-1,1.72597646713257,250.584840774536,117.398738861084,33.3223342895508,150.721073150635,Conflict,Right,Left,Left,Right,Left,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,559,199,20260731_t1356_srsSmooth_Moretraining_B009,42,2,40.424003692468,1.31438899040222,2,2,89,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0782.mat,782,782,559,9,59,42,60,20,40,8,1,1,6,2,46,12320,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,171,84,171,84,87,84,1,180,281.068969257405,268.931030742595,101.068969257405,88.9310307425955,12.1379385148091,12.1379385148091,NaN,NaN,NaN,1785523076.54938,14898.63725368,2.05920791625977,0.0133481025695801,0.272181272506714,0.805580854415894,1.16339302062988,1.40592837333679,1.44757580757141,1.44757580757141,-1,-1,1.6744863986969,258.833169937134,242.535352706909,41.6474342346191,284.182786941528,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,560,200,20260731_t1356_srsSmooth_Moretraining_B009,43,3,40.4801403244336,1.26641201972961,2,2,74,1,0,1,1,0,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0783.mat,783,783,560,9,60,43,60,20,40,8,1,2,7,2,55,9206,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,175,90,175,90,85,175,1,0,76.736002837858,113.263997162142,76.736002837858,113.263997162142,-36.527994324284,36.527994324284,NaN,NaN,NaN,1785523079.88276,14901.97059028,2.26718807220459,0.0134329795837402,0.272207021713257,0.838915586471558,1.18847894668579,1.45581698417664,1.48922824859619,1.48922824859619,-1,-1,1.79111361503601,258.774042129517,267.338037490845,33.4112644195557,300.7493019104,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,561,201,20260731_t1356_srsSmooth_Moretraining_B009,44,4,40.5356966257095,1.27417016029358,2,1,84,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0784.mat,784,784,561,9,61,44,60,20,40,8,1,1,5,2,41,23263,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,148,64,148,64,84,148,1,0,171.77306477746,18.2269352225396,171.77306477746,18.2269352225396,153.546129554921,153.546129554921,NaN,NaN,NaN,1785523083.42056,14905.50821304,2.19628119468689,0.0174324512481689,0.184781789779663,0.834927320480347,1.22581338882446,1.46823573112488,1.51003813743591,1.51003813743591,-1,-1,1.7446072101593,167.349338531494,242.422342300415,41.8024063110352,284.22474861145,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,562,202,20260731_t1356_srsSmooth_Moretraining_B009,45,5,40.5946600357691,1.27061653137207,1,1,175,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0785.mat,785,785,562,9,62,45,60,20,40,8,1,2,7,2,52,14018,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,142,62,142,62,80,142,1,0,16.6635196006388,173.336480399361,16.6635196006388,173.336480399361,-156.672960798722,156.672960798722,NaN,NaN,NaN,1785523086.89261,14908.98030248,2.32453894615173,0.0121917724609375,0.237809896469116,0.954275846481323,1.3455765247345,1.60434412956238,1.63760089874268,1.63760089874268,-1,-1,1.88100481033325,225.618124008179,258.767604827881,33.2567691802979,292.024374008179,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,563,203,20260731_t1356_srsSmooth_Moretraining_B009,46,6,40.6525274117788,1.2757613658905,1,1,148,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0786.mat,786,786,563,9,63,46,60,20,40,8,1,1,6,2,48,28696,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,171,78,171,78,93,78,1,180,321.233900063553,228.766099936447,141.233900063553,48.766099936447,92.4678001271061,92.4678001271061,NaN,NaN,NaN,1785523090.51001,14912.59759476,1.99882459640503,0.011599063873291,0.0125539302825928,0.629168033599854,0.994969844818115,1.27894282341003,1.31251573562622,1.31251573562622,-1,-1,1.62272357940674,0.954866409301758,283.972978591919,33.5729122161865,317.545890808105,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,564,204,20260731_t1356_srsSmooth_Moretraining_B009,47,7,40.7128174265226,1.29286193847656,1,1,142,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0787.mat,787,787,564,9,64,47,60,20,40,8,1,1,5,2,45,26215,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,143,92,143,92,51,143,1,0,164.358177890221,25.6418221097791,164.358177890221,25.6418221097791,138.716355780442,138.716355780442,NaN,NaN,NaN,1785523093.78298,14915.87058192,2.37587332725525,0.0137531757354736,0.264470815658569,1.03920221328735,1.43880915641785,1.62263941764832,1.6644139289856,1.6644139289856,-1,-1,1.93300914764404,250.717639923096,183.830261230469,41.7745113372803,225.604772567749,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,565,205,20260731_t1356_srsSmooth_Moretraining_B009,48,8,40.7673669735591,1.2741482257843,2,1,78,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0788.mat,788,788,565,9,65,48,60,20,40,8,1,2,8,2,58,27014,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,136,57,136,57,79,57,1,180,243.947956539279,306.052043460721,63.9479565392792,126.052043460721,-62.1040869214416,62.1040869214416,NaN,NaN,NaN,1785523097.43694,14919.52433032,1.96368503570557,0.0182700157165527,0.210794687271118,0.719077348709106,1.09331202507019,1.33566427230835,1.37701153755188,1.37701153755188,-1,-1,1.60387134552002,192.524671554565,242.352247238159,41.3472652435303,283.699512481689,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,566,206,20260731_t1356_srsSmooth_Moretraining_B009,49,9,40.8282663106918,1.27808690071106,1,1,143,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial0789.mat,789,789,566,9,66,49,60,20,40,8,1,1,5,2,43,27797,2,0,1,2,1,1,1,1,0,0,,0,11,0,1,0,0,0,0,147,60,147,60,87,NaN,1,0,140.601368423865,49.3986315761346,140.601368423865,49.3986315761346,91.2027368477309,91.2027368477309,NaN,NaN,NaN,1785523100.71568,14922.80305316,0.267375946044922,0.0146560668945312,0.215401411056519,-1,-1,-1,-1,-1,-1,-1,-1,200.745344161987,NaN,NaN,NaN,Congruent,Right,Left,None,Right,Right,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,566,NaN,20260731_t1356_srsSmooth_Moretraining_B009,NaN,NaN,40.8829120079676,1.31505680084229,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
