SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0274.mat,274,274,242,3,59,50,88,68,20,8,1,1,5,2,32,1975,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,163,123,163,123,40,163,1,0,147.212861847901,42.7871381520991,147.212861847901,42.7871381520991,104.425723695802,104.425723695802,NaN,NaN,NaN,1785263039.16742,15366.24743144,2.36477017402649,0.0112466812133789,0.261715888977051,0.961724758148193,1.2946298122406,1.53672766685486,1.58678722381592,1.58678722381592,-1,-1,1.89735269546509,250.469207763672,242.097854614258,50.0595569610596,292.157411575317,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,243,183,20260728_t1405_srsSmooth_training_B003,51,31,16.5451898892721,1.58516311645508,1,1,169,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0275.mat,275,275,243,3,60,51,88,68,20,8,1,2,8,2,80,24454,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,142,115,142,115,27,115,1,180,230.435301180718,319.564698819282,50.4353011807183,139.564698819282,-89.1293976385634,89.1293976385634,NaN,NaN,NaN,1785263043.13154,15370.21140224,2.28457021713257,0.0139498710632324,0.231167793273926,0.972781896591187,1.30566668510437,1.60630583763123,1.64816236495972,1.64816236495972,-1,-1,1.86733722686768,217.217922210693,300.639152526855,41.8565273284912,342.495679855347,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,244,184,20260728_t1405_srsSmooth_training_B003,52,32,16.611258538564,1.59934878349304,1,1,163,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0276.mat,276,276,244,3,61,52,88,68,20,8,1,1,6,2,40,27827,2,0,2,1,1,2,1,2,0,0,,0,454,0,1,0,0,0,0,151,87,151,87,64,NaN,1,180,357.463477902941,192.536522097059,177.463477902941,12.5365220970586,164.926955805883,164.926955805883,NaN,NaN,NaN,1785263047.01479,15374.09463708,1.6506724357605,0.0141849517822266,0.231632709503174,0.956279754638672,1.28923511505127,1.55626606941223,-1,-1,-1,-1,-1,217.447757720947,267.030954360962,NaN,NaN,Congruent,Left,Right,None,Left,Left,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,244,NaN,20260728_t1405_srsSmooth_training_B003,NaN,NaN,16.6759793678919,1.5986795425415,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0277.mat,277,277,244,3,62,52,88,68,20,8,1,2,8,2,88,32408,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,157,109,157,109,48,109,1,180,238.671341708073,311.328658291927,58.6713417080734,131.328658291927,-72.6573165838531,72.6573165838531,NaN,NaN,NaN,1785263050.30541,15377.38520328,2.05179858207703,0.0153579711914062,0.282492160797119,0.790805101394653,1.12373495101929,1.35748720169067,1.40749096870422,1.40749096870422,-1,-1,1.64315271377563,267.134189605713,233.752250671387,50.0037670135498,283.756017684937,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,245,185,20260728_t1405_srsSmooth_training_B003,53,33,16.7308230876923,1.6399507522583,2,1,115,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0278.mat,278,278,245,3,63,53,88,68,20,8,1,1,6,2,41,13781,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,151,114,151,114,37,114,1,0,154.488440335409,35.5115596645913,154.488440335409,35.5115596645913,118.976880670817,118.976880670817,NaN,NaN,NaN,1785263054.26459,15381.34429876,2.13464403152466,0.0146622657775879,0.256866455078125,0.865056991577148,1.19804215431213,1.41518616676331,1.45680046081543,1.45680046081543,-1,-1,1.71770358085632,242.204189300537,217.144012451172,41.614294052124,258.758306503296,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,246,186,20260728_t1405_srsSmooth_training_B003,54,34,16.7968094825745,1.9073851108551,2,1,109,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0279.mat,279,279,246,3,64,54,88,68,20,8,1,2,7,2,56,16078,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,158,114,158,114,44,158,1,180,223.030010006003,326.969989993997,43.0300100060032,146.969989993997,-103.939979987994,103.939979987994,NaN,NaN,NaN,1785263058.29528,15385.37495872,1.97093605995178,0.0174646377563477,0.0183584690093994,0.559735059738159,0.892498731613159,1.14300990104675,1.20127892494202,1.20127892494202,-1,-1,1.51165652275085,0.893831253051758,250.511169433594,58.2690238952637,308.780193328857,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,247,187,20260728_t1405_srsSmooth_training_B003,55,35,16.8639876405398,1.89604544639587,2,1,114,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0280.mat,280,280,247,3,65,55,88,68,20,8,1,2,7,2,63,28958,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,144,109,144,109,35,144,1,0,38.2233868203789,151.776613179621,38.2233868203789,151.776613179621,-113.553226359242,113.553226359242,NaN,NaN,NaN,1785263061.93941,15389.01896584,2.1603262424469,0.0151474475860596,0.207422971725464,0.79078197479248,1.12352418899536,1.37414145469666,1.40734124183655,1.40734124183655,-1,-1,1.71829962730408,192.275524139404,250.617265701294,33.1997871398926,283.817052841187,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,248,188,20260728_t1405_srsSmooth_training_B003,56,36,16.924723080794,1.6731903553009,1,1,158,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0281.mat,281,281,248,3,66,56,88,68,20,8,1,2,8,2,79,27111,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,163,123,163,123,40,123,1,180,207.427000100482,342.572999899518,27.4270001004821,162.572999899518,-135.145999799036,135.145999799036,NaN,NaN,NaN,1785263066.00255,15393.08193052,2.13893032073975,0.0188302993774414,0.227722883224487,0.86929726600647,1.20221042633057,1.42807793617249,1.47812461853027,1.47812461853027,-1,-1,1.71295356750488,208.892583847046,225.867509841919,50.0466823577881,275.914192199707,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,249,189,20260728_t1405_srsSmooth_training_B003,57,37,16.9924421469371,1.90281772613525,1,1,144,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0282.mat,282,282,249,3,67,57,88,68,20,8,1,2,8,2,78,3949,2,0,2,1,1,2,2,1,0,0,,0,11,0,1,0,0,0,0,158,94,158,94,64,NaN,1,0,92.3788144727147,97.6211855272853,92.3788144727147,97.6211855272853,-5.24237105457053,5.24237105457053,NaN,NaN,NaN,1785263070.10492,15397.18412708,0.176978826522827,0.0166220664978027,0.0179920196533203,-1,-1,-1,-1,-1,-1,-1,-1,1.36995315551758,NaN,NaN,NaN,Conflict,Left,Right,None,Left,Right,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,249,NaN,20260728_t1405_srsSmooth_training_B003,NaN,NaN,17.0608149687449,1.96343898773193,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0283.mat,283,283,249,3,68,57,88,68,20,8,1,1,6,2,51,28196,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,130,99,130,99,31,99,1,180,312.518522198443,237.481477801557,132.518522198443,57.4814778015574,75.0370443968852,75.0370443968852,NaN,NaN,NaN,1785263071.83548,15398.91476116,2.19860696792603,0.0111339092254639,0.269950866699219,0.911679029464722,1.24451494216919,1.44490456581116,1.49491286277771,1.49491286277771,-1,-1,1.79684352874756,258.816957473755,200.389623641968,50.0082969665527,250.397920608521,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,250,190,20260728_t1405_srsSmooth_training_B003,58,38,17.0896575689316,1.55357718467712,2,1,123,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0284.mat,284,284,250,3,69,58,88,68,20,8,1,1,5,2,36,8567,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,160,122,160,122,38,160,1,0,172.271819321001,17.7281806789992,172.271819321001,17.7281806789992,154.543638642002,154.543638642002,NaN,NaN,NaN,1785263075.61798,15402.69710276,2.19888257980347,0.0121090412139893,0.246044635772705,0.862652063369751,1.19548773765564,1.4375627040863,1.47926688194275,1.47926688194275,-1,-1,1.73935580253601,233.935594558716,242.074966430664,41.7041778564453,283.779144287109,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,251,191,20260728_t1405_srsSmooth_training_B003,59,39,17.1526993513107,1.583899974823,2,1,99,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0285.mat,285,285,251,3,70,59,88,68,20,8,1,2,7,2,68,223,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,166,134,166,134,32,166,1,0,36.2405453983932,153.759454601607,36.2405453983932,153.759454601607,-117.518909203214,117.518909203214,NaN,NaN,NaN,1785263079.40725,15406.48646596,2.08495235443115,0.0146598815917969,0.0155613422393799,0.706745862960815,1.03970074653625,1.26541495323181,1.30713653564453,1.30713653564453,-1,-1,1.61724019050598,0.901460647583008,225.714206695557,41.7215824127197,267.435789108276,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,252,192,20260728_t1405_srsSmooth_training_B003,60,40,17.2158537546794,1.59038162231445,1,1,160,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0286.mat,286,286,252,3,71,60,88,68,20,8,1,1,6,2,44,14195,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,143,114,143,114,29,114,1,0,167.319939854968,22.6800601450324,167.319939854968,22.6800601450324,144.639879709935,144.639879709935,NaN,NaN,NaN,1785263083.14626,15410.22532572,2.37146973609924,0.0174617767333984,0.301300048828125,1.10142493247986,1.43418478965759,1.64311790466309,1.69335222244263,1.69335222244263,-1,-1,1.95336437225342,283.838272094727,208.933115005493,50.234317779541,259.167432785034,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,253,193,20260728_t1405_srsSmooth_training_B003,61,41,17.2781706213951,1.65405964851379,1,1,166,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0287.mat,287,287,253,3,72,61,88,68,20,8,1,2,7,2,65,20703,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,143,107,143,107,36,143,1,180,246.873194425194,303.126805574806,66.8731944251945,123.126805574806,-56.2536111496111,56.2536111496111,NaN,NaN,NaN,1785263087.11086,15414.18977896,2.13172030448914,0.0196852684020996,0.253777980804443,0.83688497543335,1.1697301864624,1.40396451950073,1.45363163948059,1.45363163948059,-1,-1,1.6807496547699,234.092712402344,234.23433303833,49.6671199798584,283.901453018188,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,254,194,20260728_t1405_srsSmooth_training_B003,62,42,17.3442472815514,1.59312987327576,2,1,114,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0288.mat,288,288,254,3,73,62,88,68,20,8,1,2,7,2,55,23176,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,138,127,138,127,11,138,1,0,44.3690590008092,145.630940999191,44.3690590008092,145.630940999191,-101.261881998382,101.261881998382,NaN,NaN,NaN,1785263090.83563,15417.91463652,1.96494913101196,0.0117323398590088,0.0128922462463379,0.662260293960571,0.995134592056274,1.22907471656799,1.27072906494141,1.27072906494141,-1,-1,1.53093290328979,1.1599063873291,233.940124511719,41.6543483734131,275.594472885132,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,255,195,20260728_t1405_srsSmooth_training_B003,63,43,17.4063267072042,1.59304523468018,1,1,143,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0289.mat,289,289,255,3,74,63,88,68,20,8,1,1,5,2,31,4895,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,136,111,136,111,25,136,1,0,133.556090257529,56.4439097424715,133.556090257529,56.4439097424715,77.112180515057,77.112180515057,NaN,NaN,NaN,1785263094.40666,15421.48557052,1.93545651435852,0.015841007232666,0.0167224407196045,0.591461896896362,0.924209594726562,1.14173889160156,1.19173550605774,1.19173550605774,-1,-1,1.50176978111267,0.881433486938477,217.529296875,49.9966144561768,267.525911331177,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,256,196,20260728_t1405_srsSmooth_training_B003,64,44,17.465843919913,1.6060836315155,1,1,138,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0290.mat,290,290,256,3,75,64,88,68,20,8,1,2,7,2,70,25216,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,146,100,146,100,46,146,1,0,52.2375105789822,137.762489421018,52.2375105789822,137.762489421018,-85.5249788420356,85.5249788420356,NaN,NaN,NaN,1785263097.9207,15424.99960544,2.18946957588196,0.0186071395874023,0.19417667388916,0.877549648284912,1.21032118797302,1.44433045387268,1.49435544013977,1.49435544013977,-1,-1,1.74626159667969,175.569534301758,234.009265899658,50.0249862670898,284.034252166748,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,257,197,20260728_t1405_srsSmooth_training_B003,65,45,17.5244112332662,1.57858228683472,1,1,136,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0291.mat,291,291,257,3,76,65,88,68,20,8,1,1,5,2,22,19085,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,138,117,138,117,21,138,1,0,160.839908888022,29.1600911119777,160.839908888022,29.1600911119777,131.679817776045,131.679817776045,NaN,NaN,NaN,1785263101.70337,15428.78203408,2.29868841171265,0.0110845565795898,0.22023344039917,0.995200157165527,1.32780241966248,1.54543519020081,1.60371446609497,1.60371446609497,-1,-1,1.86412906646729,209.14888381958,217.63277053833,58.279275894165,275.912046432495,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,258,198,20260728_t1405_srsSmooth_training_B003,66,46,17.5874557614326,1.59320211410522,1,1,146,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0292.mat,292,292,258,3,77,66,88,68,20,8,1,1,6,2,50,30943,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,161,117,161,117,44,117,1,180,354.074146223487,195.925853776513,174.074146223487,15.9258537765126,158.148292446975,158.148292446975,NaN,NaN,NaN,1785263105.64596,15432.724551,2.18043732643127,0.0186495780944824,0.227645635604858,0.927521467208862,1.26036429405212,1.50249314308167,1.54422783851624,1.54422783851624,-1,-1,1.7630250453949,208.996057510376,242.128849029541,41.7346954345703,283.863544464111,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,259,199,20260728_t1405_srsSmooth_training_B003,67,47,17.6531656106313,1.64390254020691,1,1,138,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0293.mat,293,293,259,3,78,67,88,68,20,8,1,1,5,2,26,5087,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,153,122,153,122,31,153,1,180,317.841836460597,232.158163539403,137.841836460597,52.1581635394028,85.6836729211943,85.6836729211943,NaN,NaN,NaN,1785263109.57353,15436.65211972,2.37041902542114,0.0162348747253418,0.266872406005859,1.04221057891846,1.37462186813354,1.58357000350952,1.63355946540833,1.63355946540833,-1,-1,1.91860485076904,250.637531280518,208.948135375977,49.9894618988037,258.93759727478,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,260,200,20260728_t1405_srsSmooth_training_B003,68,48,17.7186250885328,1.74713134765625,2,1,117,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0294.mat,294,294,260,3,79,68,88,68,20,8,1,2,8,2,82,9928,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,160,136,160,136,24,136,1,180,241.428662628938,308.571337371062,61.4286626289384,128.571337371062,-67.1426747421233,67.1426747421233,NaN,NaN,NaN,1785263113.53144,15440.60986344,2.28715443611145,0.0168089866638184,0.200978755950928,0.967613458633423,1.30019307136536,1.51756834983826,1.5591037273407,1.5591037273407,-1,-1,1.85273742675781,184.169769287109,217.3752784729,41.5353775024414,258.910655975342,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,261,201,20260728_t1405_srsSmooth_training_B003,69,49,17.7845903515816,1.58749675750732,1,1,153,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0295.mat,295,295,261,3,80,69,88,68,20,8,1,1,6,2,46,14262,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,168,142,168,142,26,142,1,0,129.351640621739,60.6483593782612,129.351640621739,60.6483593782612,68.7032812434775,68.7032812434775,NaN,NaN,NaN,1785263117.42996,15444.5084134,2.2215461730957,0.0184454917907715,0.177439451217651,0.885452032089233,1.21015954017639,1.43552327156067,1.48554182052612,1.48554182052612,-1,-1,1.77901530265808,158.99395942688,225.363731384277,50.0185489654541,275.382280349731,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,262,202,20260728_t1405_srsSmooth_training_B003,70,50,17.8495656450589,1.61136317253113,2,1,136,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0296.mat,296,296,262,3,81,70,88,68,20,8,1,1,5,2,30,5365,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,166,100,166,100,66,166,1,180,351.306156236085,198.693843763915,171.306156236085,18.693843763915,152.61231247217,152.61231247217,NaN,NaN,NaN,1785263121.234,15448.31242312,1.99307203292847,0.0145552158355713,0.0153286457061768,0.698287725448608,1.03126192092896,1.2483446598053,1.29006671905518,1.29006671905518,-1,-1,1.52530860900879,0.773429870605469,217.082738876343,41.7220592498779,258.804798126221,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,263,203,20260728_t1405_srsSmooth_training_B003,71,51,17.9129663149516,1.58249402046204,2,1,142,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0297.mat,297,297,263,3,82,71,88,68,20,8,1,1,6,2,40,27827,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,161,116,161,116,45,116,1,180,298.242598346293,251.757401653707,118.242598346293,71.7574016537067,46.4851966925866,46.4851966925866,NaN,NaN,NaN,1785263124.81717,15451.89529692,1.92619490623474,0.0148646831512451,0.015972375869751,0.598884582519531,0.931567668914795,1.19039845466614,1.24024987220764,1.24024987220764,-1,-1,1.50864863395691,1.10769271850586,258.830785751343,49.8514175415039,308.682203292847,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,264,204,20260728_t1405_srsSmooth_training_B003,72,52,17.9726857423782,1.5900936126709,1,1,166,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0298.mat,298,298,264,3,83,72,88,68,20,8,1,1,6,2,47,6798,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,168,81,168,81,87,81,1,180,301.313140327319,248.686859672681,121.313140327319,68.6868596726812,52.6262806546375,52.6262806546375,NaN,NaN,NaN,1785263128.36315,15455.44130492,2.08077645301819,0.0190238952636719,0.186283349990845,0.869675397872925,1.20240378379822,1.41958069801331,1.46118211746216,1.46118211746216,-1,-1,1.69705295562744,167.259454727173,217.176914215088,41.6014194488525,258.77833366394,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,265,205,20260728_t1405_srsSmooth_training_B003,73,53,18.0317854205767,1.61978578567505,2,1,116,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0299.mat,299,299,265,3,84,73,88,68,20,8,1,2,8,2,75,16128,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,153,120,153,120,33,120,1,180,195.381019317104,354.618980682896,15.3810193171043,174.618980682896,-159.237961365791,159.237961365791,NaN,NaN,NaN,1785263132.03932,15459.1174014,2.08811569213867,0.0180013179779053,0.218487977981567,0.810601711273193,1.14304542541504,1.36863994598389,1.41850543022156,1.41850543022156,-1,-1,1.67111706733704,200.486660003662,225.594520568848,49.8654842376709,275.460004806519,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,266,206,20260728_t1405_srsSmooth_training_B003,74,54,18.0930548787117,1.59539103507996,2,1,81,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0301.mat,301,301,266,3,86,74,88,68,20,8,1,2,7,2,67,14542,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,174,127,174,127,47,174,1,180,211.908897110161,338.091102889839,31.9088971101606,158.091102889839,-126.182205779679,126.182205779679,NaN,NaN,NaN,1785263137.49161,15464.56964632,2.13595628738403,0.0159187316894531,0.133210182189941,0.749775409698486,1.08262753486633,1.32476282119751,1.37474679946899,1.37474679946899,-1,-1,1.6599497795105,117.291450500488,242.135286331177,49.9839782714844,292.119264602661,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,267,207,20260728_t1405_srsSmooth_training_B003,75,55,18.1839264909426,3.36418104171753,2,1,120,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0302.mat,302,302,267,3,87,75,88,68,20,8,1,1,5,2,29,18115,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,163,162,163,162,1,163,1,0,126.115623045909,63.884376954091,126.115623045909,63.884376954091,62.231246091818,62.231246091818,NaN,NaN,NaN,1785263141.23857,15468.31660344,2.23988652229309,0.0107762813568115,0.261220455169678,0.944597244262695,1.27749228477478,1.50294971466064,1.55321168899536,1.55321168899536,-1,-1,1.78045749664307,250.444173812866,225.457429885864,50.2619743347168,275.719404220581,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,268,208,20260728_t1405_srsSmooth_training_B003,76,56,18.2463757634163,1.61100006103516,1,1,174,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0303.mat,303,303,268,3,88,76,88,68,20,8,1,2,8,2,86,1872,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,155,121,155,121,34,121,1,180,195.870527090771,354.129472909229,15.870527090771,174.129472909229,-158.258945818458,158.258945818458,NaN,NaN,NaN,1785263145.04539,15472.12322396,2.33278679847717,0.0124402046203613,0.263150691986084,0.996306180953979,1.32915925979614,1.55511260032654,1.59668684005737,1.59668684005737,-1,-1,1.90809726715088,250.710487365723,225.953340530396,41.574239730835,267.52758026123,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,269,209,20260728_t1405_srsSmooth_training_B003,77,57,18.3098227262497,1.56693124771118,1,1,163,1,1,0,0,1,1
