SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0201.mat,201,201,175,2,88,75,96,76,20,8,1,2,7,2,66,24022,2,0,1,2,1,1,2,2,1,1,,0,11,0,1,0,0,1,0,198,79,198,79,119,198,1,0,17.99742081071,172.00257918929,17.99742081071,172.00257918929,-154.00515837858,154.00515837858,NaN,NaN,NaN,1784662940.4051,19553.4224938,1.23417043685913,0.0144703388214111,0.173401594161987,0.87351131439209,0.889504432678223,1.13191699981689,1.1651668548584,1.1651668548584,-1,-1,-1,158.931255340576,242.412567138672,33.2498550415039,275.662422180176,Conflict,Right,Left,Right,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,175,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,10.8670149564743,1.56587338447571,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0202.mat,202,202,175,2,89,75,96,76,20,8,1,2,7,2,66,24022,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,190,58,190,58,132,190,1,180,270.157720904109,279.842279095891,90.1577209041089,99.8422790958911,-9.68455819178223,9.68455819178223,NaN,NaN,NaN,1784662943.11853,19556.13579408,1.8799421787262,0.0178179740905762,0.160214185714722,0.785191059112549,0.80118203163147,1.03505945205688,1.07696723937988,1.07696723937988,-1,-1,1.38799905776978,142.396211624146,233.877420425415,41.907787322998,275.785207748413,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,176,136,20260721_t1530_srsSmooth_training_B002,76,56,10.9122386972109,1.47925400733948,2,1,84,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0203.mat,203,203,176,2,90,76,96,76,20,8,1,2,7,2,60,6527,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,197,78,197,78,119,197,1,180,211.299560757059,338.700439242941,31.2995607570589,158.700439242941,-127.400878485882,127.400878485882,NaN,NaN,NaN,1784662946.55496,19559.57213444,1.84332704544067,0.0148575305938721,0.181902647018433,0.723764419555664,0.739885568618774,0.998748779296875,1.0402626991272,1.0402626991272,-1,-1,1.34201240539551,167.045116424561,258.863210678101,41.5139198303223,300.377130508423,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,177,137,20260721_t1530_srsSmooth_training_B002,77,57,10.9695125023524,1.55648612976074,1,1,190,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0204.mat,204,204,177,2,91,77,96,76,20,8,1,1,5,2,35,6801,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,181,70,181,70,111,181,1,180,350.465596579833,199.534403420167,170.465596579833,19.534403420167,150.931193159666,150.931193159666,NaN,NaN,NaN,1784662949.95349,19562.97067728,1.89437580108643,0.0164618492126465,0.0175316333770752,0.81731104850769,0.833159685134888,1.05067229270935,1.10059690475464,1.10059690475464,-1,-1,1.41055226325989,1.06978416442871,217.512607574463,49.9246120452881,267.437219619751,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,178,138,20260721_t1530_srsSmooth_training_B002,78,58,11.026154645284,1.55520153045654,1,1,197,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0205.mat,205,205,178,2,92,78,96,76,20,8,1,2,8,2,88,25768,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,201,63,201,63,138,63,1,0,23.3144235129655,166.685576487035,23.3144235129655,166.685576487034,-143.371152974069,143.371152974069,NaN,NaN,NaN,1784662953.40965,19566.42671244,1.84740614891052,0.0187690258026123,0.210922002792358,0.861006021499634,0.877135992050171,1.1277027130127,1.17787289619446,1.17787289619446,-1,-1,1.48806142807007,192.152976989746,250.566720962524,50.1701831817627,300.736904144287,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,179,139,20260721_t1530_srsSmooth_training_B002,79,59,11.0837573289871,1.56178522109985,1,1,181,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0206.mat,206,206,179,2,93,79,96,76,20,8,1,1,5,2,28,27571,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,168,49,168,49,119,168,1,180,357.756829443312,192.243170556688,177.756829443312,12.2431705566879,165.513658886624,165.513658886624,NaN,NaN,NaN,1784662956.84262,19569.85964184,1.92271614074707,0.0109255313873291,0.219802856445312,0.919837236404419,0.935962677001953,1.13647508621216,1.1948344707489,1.1948344707489,-1,-1,1.45509767532349,208.877325057983,200.512409210205,58.3593845367432,258.871793746948,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,180,140,20260721_t1530_srsSmooth_training_B002,80,60,11.14097361962,1.5855712890625,2,1,63,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0207.mat,207,207,180,2,94,80,96,76,20,8,1,2,7,2,67,17262,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,176,74,176,74,102,176,1,0,26.833614367107,163.166385632893,26.8336143671069,163.166385632893,-136.332771265786,136.332771265786,NaN,NaN,NaN,1784662960.32861,19573.34555896,2.0869619846344,0.0167446136474609,0.200928926467896,0.967540979385376,0.983448266983032,1.28419470787048,1.32588505744934,1.32588505744934,-1,-1,1.61171221733093,184.184312820435,300.746440887451,41.6903495788574,342.436790466309,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,181,141,20260721_t1530_srsSmooth_training_B002,81,61,11.1990733702978,1.5632688999176,1,1,168,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0208.mat,208,208,181,2,95,81,96,76,20,8,1,1,5,2,31,29341,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,186,51,186,51,135,186,1,180,341.646349561728,208.353650438272,161.646349561728,28.3536504382722,133.292699123456,133.292699123456,NaN,NaN,NaN,1784662963.98913,19577.00603792,2.00935959815979,0.0146989822387695,0.190235376358032,0.948639631271362,0.964736700057983,1.18184900283813,1.23220705986023,1.23220705986023,-1,-1,1.52636313438416,175.536394119263,217.112302780151,50.3580570220947,267.470359802246,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,182,142,20260721_t1530_srsSmooth_training_B002,82,62,11.2600820620855,1.57355952262878,1,1,176,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0209.mat,209,209,182,2,96,82,96,76,20,8,1,2,7,2,76,3029,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,164,62,164,62,102,164,1,0,10.3965659626239,179.603434037376,10.3965659626239,179.603434037376,-169.206868074752,169.206868074752,NaN,NaN,NaN,1784662967.58172,19580.59849848,2.02571368217468,0.0139212608337402,0.181324243545532,0.931451797485352,0.947290897369385,1.18984985351562,1.24804472923279,1.24804472923279,-1,-1,1.55812478065491,167.402982711792,242.55895614624,58.1948757171631,300.753831863403,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,183,143,20260721_t1530_srsSmooth_training_B002,83,63,11.3199584921201,1.58322620391846,1,1,186,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0210.mat,210,210,183,2,97,83,96,76,20,8,1,1,6,2,40,25060,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,176,76,176,76,100,76,1,180,351.438847741876,198.561152258124,171.438847741876,18.5611522581237,152.877695483753,152.877695483753,NaN,NaN,NaN,1784662971.18112,19584.19793088,1.9509904384613,0.0146567821502686,0.231855392456055,1.02342677116394,1.03969645500183,1.25679636001587,1.29879546165466,1.29879546165466,-1,-1,1.57553291320801,217.198610305786,217.099905014038,41.9991016387939,259.099006652832,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,184,144,20260721_t1530_srsSmooth_training_B002,84,64,11.3799485842387,1.57369184494019,1,1,164,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0211.mat,211,211,184,2,98,84,96,76,20,8,1,1,5,2,34,32599,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,175,87,175,87,88,175,1,180,315.471719091529,234.528280908471,135.471719091529,54.5282809084711,80.9434381830578,80.9434381830578,NaN,NaN,NaN,1784662974.67811,19587.6947382,1.74608063697815,0.0178093910217285,0.1684410572052,0.735123872756958,0.751171350479126,0.993634223937988,1.05165696144104,1.05165696144104,-1,-1,1.27108311653137,150.631666183472,242.462873458862,58.0227375030518,300.485610961914,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,185,145,20260721_t1530_srsSmooth_training_B002,85,65,11.4382316509883,1.54599356651306,2,1,76,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0212.mat,212,212,185,2,99,85,96,76,20,8,1,1,6,2,52,12287,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,165,106,165,106,59,106,1,180,308.613321678686,241.386678321314,128.613321678686,61.386678321314,67.2266433573721,67.2266433573721,NaN,NaN,NaN,1784662977.97244,19590.98915316,1.61829400062561,0.0152766704559326,0.182321310043335,0.699127674102783,0.715304613113403,0.940771341323853,0.982681751251221,0.982681751251221,-1,-1,1.20916223526001,167.044639587402,225.466728210449,41.9104099273682,267.377138137817,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,186,146,20260721_t1530_srsSmooth_training_B002,86,66,11.4931371331215,1.54824829101562,1,1,175,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0213.mat,213,213,186,2,100,86,96,76,20,8,1,1,6,2,57,1962,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,179,74,179,74,105,74,1,180,354.626401269422,195.373598730578,174.626401269422,15.3735987305783,159.252802538843,159.252802538843,NaN,NaN,NaN,1784662981.14858,19594.16514496,1.61742496490479,0.0142583847045898,0.172966003417969,0.681426286697388,0.697618246078491,0.939763069152832,0.98155951499939,0.98155951499939,-1,-1,1.24157953262329,158.707618713379,242.144823074341,41.7964458465576,283.941268920898,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,187,147,20260721_t1530_srsSmooth_training_B002,87,67,11.5460728565852,1.55784940719604,2,1,106,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0214.mat,214,214,187,2,101,87,96,76,20,8,1,2,7,2,69,25160,2,0,1,2,1,1,2,2,0,0,,0,454,0,1,0,0,1,0,187,52,187,52,135,NaN,1,0,10.5648321409489,179.435167859051,10.5648321409489,179.435167859051,-168.870335718102,168.870335718102,NaN,NaN,NaN,1784662984.33044,19597.34695584,1.37770748138428,0.015857458114624,0.257953643798828,1.01639676094055,1.03256464004517,1.2917001247406,-1,-1,-1,-1,-1,242.096185684204,259.135484695435,NaN,NaN,Conflict,Right,Left,None,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,187,NaN,20260721_t1530_srsSmooth_training_B002,NaN,NaN,11.5991038322449,1.56443357467651,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0215.mat,215,215,187,2,102,87,96,76,20,8,1,1,5,2,36,9380,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,172,72,172,72,100,172,1,0,143.427553814425,46.5724461855751,143.427553814425,46.5724461855751,96.8551076288499,96.8551076288499,NaN,NaN,NaN,1784662987.14924,19600.16577784,1.8090398311615,0.0138285160064697,0.189801692962646,0.764684915542603,0.780525684356689,1.02315521240234,1.0730984210968,1.0730984210968,-1,-1,1.3415858745575,175.973176956177,242.629528045654,49.943208694458,292.572736740112,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,188,148,20260721_t1530_srsSmooth_training_B002,88,68,11.6460839351018,1.44109869003296,2,1,74,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0216.mat,216,216,188,2,103,88,96,76,20,8,1,2,7,2,63,27200,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,186,66,186,66,120,186,1,0,36.4666428579764,153.533357142024,36.4666428579764,153.533357142024,-117.066714284047,117.066714284047,NaN,NaN,NaN,1784662990.50965,19603.52599764,2.05686378479004,0.0118834972381592,0.229317665100098,1.01265001296997,1.02858948707581,1.23755025863647,1.27905011177063,1.27905011177063,-1,-1,1.57270812988281,217.434167861938,208.960771560669,41.4998531341553,250.460624694824,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,189,149,20260721_t1530_srsSmooth_training_B002,89,69,11.7020907839139,1.5513710975647,1,1,172,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0217.mat,217,217,189,2,104,89,96,76,20,8,1,1,5,2,32,19248,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,181,79,181,79,102,181,1,0,121.299443523738,68.7005564762624,121.299443523738,68.7005564762624,52.5988870474752,52.5988870474752,NaN,NaN,NaN,1784662994.16052,19607.17690824,1.57298636436462,0.011164665222168,0.0118973255157471,0.528490781784058,0.544518709182739,0.778412580490112,0.820414304733276,0.820414304733276,-1,-1,1.08926200866699,0.732660293579102,233.893871307373,42.0017242431641,275.895595550537,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,190,150,20260721_t1530_srsSmooth_training_B002,90,70,11.7629384795825,1.59399795532227,1,1,186,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0218.mat,218,218,190,2,105,90,96,76,20,8,1,2,7,2,73,13829,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,187,78,187,78,109,187,1,0,41.8136380158909,148.186361984109,41.8136380158909,148.186361984109,-106.372723968218,106.372723968218,NaN,NaN,NaN,1784662997.2941,19610.31016836,1.8564395904541,0.0110392570495605,0.170101881027222,0.770096063613892,0.786069393157959,1.01191782951355,1.06161308288574,1.06161308288574,-1,-1,1.37188458442688,159.062623977661,225.848436355591,49.6952533721924,275.543689727783,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,191,151,20260721_t1530_srsSmooth_training_B002,91,71,11.815164856116,1.56059622764587,1,1,181,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0219.mat,219,219,191,2,106,91,96,76,20,8,1,2,7,2,69,25160,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,178,74,178,74,104,178,1,180,251.228361706669,298.771638293331,71.2283617066693,118.771638293331,-47.5432765866614,47.5432765866614,NaN,NaN,NaN,1784663000.70323,19613.71933764,1.87206149101257,0.0187134742736816,0.202596187591553,0.852483510971069,0.868746280670166,1.08580803871155,1.13612866401672,1.13612866401672,-1,-1,1.39648747444153,183.882713317871,217.061758041382,50.3206253051758,267.382383346558,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,192,152,20260721_t1530_srsSmooth_training_B002,92,72,11.8719836393992,1.55268740653992,1,1,187,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0221.mat,221,221,192,2,108,92,96,76,20,8,1,2,8,2,87,26116,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,192,61,192,61,131,61,1,180,191.828906504851,358.171093495149,11.8289065048515,178.171093495149,-166.342186990297,166.342186990297,NaN,NaN,NaN,1784663005.88074,19618.89690152,3.34574747085571,0.0164008140563965,0.241850852966309,0.966887950897217,0.983105659484863,1.22533106803894,1.26708912849426,1.26708912849426,-1,-1,1.52721166610718,225.450038909912,242.225408554077,41.7580604553223,283.983469009399,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,193,153,20260721_t1530_srsSmooth_training_B002,93,73,11.9582755645116,3.30545401573181,1,1,178,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0222.mat,222,222,193,2,109,93,96,76,20,8,1,2,8,2,81,23812,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,190,62,190,62,128,62,1,0,25.4483553567379,164.551644643262,25.4483553567379,164.551644643262,-139.103289286524,139.103289286524,NaN,NaN,NaN,1784663011.22937,19624.24542348,1.963383436203,0.0179789066314697,0.226728916168213,1.02684020996094,1.04301905632019,1.29381918907166,1.34345579147339,1.34345579147339,-1,-1,1.60416221618652,208.750009536743,250.800132751465,49.6366024017334,300.436735153198,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,194,154,20260721_t1530_srsSmooth_training_B002,94,74,12.04741944472,2.00288534164429,2,1,61,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0223.mat,223,223,194,2,110,94,96,76,20,8,1,1,5,2,21,19772,2,0,1,2,1,1,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,180,80,180,80,100,80,1,180,301.929148986101,248.070851013899,121.929148986101,68.070851013899,53.8582979722021,53.8582979722021,NaN,NaN,NaN,1784663014.77072,19627.78659948,1.61303853988647,0.0184345245361328,0.202357292175293,0.718920230865479,0.735129594802856,0.927406549453735,0.977295875549316,0.977295875549316,-1,-1,1.22946643829346,183.92276763916,192.276954650879,49.8893260955811,242.16628074646,Congruent,Right,Left,Left,Right,Right,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,195,155,20260721_t1530_srsSmooth_training_B002,95,75,12.106441950798,1.57796692848206,2,1,62,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0224.mat,224,224,195,2,111,95,96,76,20,8,1,2,7,2,75,4116,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,202,67,202,67,135,202,1,180,241.642083917364,308.357916082636,61.6420839173641,128.357916082636,-66.7158321652717,66.7158321652717,NaN,NaN,NaN,1784663017.97479,19630.99064032,1.75157046318054,0.0144999027252197,0.181695461273193,0.73172664642334,0.747861862182617,0.981904029846191,1.03189659118652,1.03189659118652,-1,-1,1.2506160736084,167.195558547974,234.042167663574,49.992561340332,284.034729003906,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,196,156,20260721_t1530_srsSmooth_training_B002,96,76,12.1598429640134,1.5910222530365,2,2,80,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0225.mat,225,225,196,3,1,0,104,84,20,8,2,0,4,1,17,9640,1,2,1,2,2,2,2,2,0,0,,0,454,0,1,0,0,1,0,57,186,186,57,-129,NaN,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1784663021.29553,19634.3112276,1.09634256362915,0.0188896656036377,0.019756555557251,0.736071109771729,0.752251625061035,1.00278687477112,-1,-1,-1,-1,-1,0.866889953613281,250.535249710083,NaN,NaN,Instruction,Right,Left,None,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,196,NaN,20260721_t1530_srsSmooth_training_B003,NaN,NaN,12.2151886502902,1.56917071342468,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0226.mat,226,226,196,3,2,0,104,84,20,8,2,0,3,1,11,20004,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,1,0,35,168,168,35,-133,168,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1784663023.802,19636.81767252,2.04925775527954,0.0125167369842529,0.204645156860352,0.988271713256836,1.00422167778015,1.25491142272949,1.30490207672119,1.30490207672119,-1,-1,1.58203601837158,192.128419876099,250.689744949341,49.9906539916992,300.68039894104,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,197,NaN,20260721_t1530_srsSmooth_training_B003,1,NaN,12.2569631814957,1.41012930870056,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0227.mat,227,227,197,3,3,1,104,84,20,8,2,0,2,1,7,28805,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,9,153,153,9,-144,9,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784663027.42547,19640.44113376,2.00961637496948,0.0141923427581787,0.248131513595581,1.03988790512085,1.05589962005615,1.33995389938354,1.38994383811951,1.38994383811951,-1,-1,1.70046329498291,233.939170837402,284.054279327393,49.9899387359619,334.044218063354,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,198,NaN,20260721_t1530_srsSmooth_training_B003,2,NaN,12.3173543016116,1.57420945167542,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0228.mat,228,228,198,3,4,2,104,84,20,8,2,0,2,1,9,3476,1,1,2,1,2,1,1,2,0,0,,0,454,0,1,0,0,1,0,32,190,190,32,-158,NaN,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1784663030.99536,19644.0108736,1.03008008003235,0.0111002922058105,0.103134393692017,0.703233480453491,0.71946120262146,0.953271150588989,-1,-1,-1,-1,-1,92.0341014862061,233.809947967529,NaN,NaN,Instruction,Left,Right,None,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,198,NaN,20260721_t1530_srsSmooth_training_B003,NaN,NaN,12.3768526236216,1.56028294563293,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0229.mat,229,229,198,3,5,2,104,84,20,8,2,0,4,1,20,29864,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,3,0,1,0,23,175,175,23,-152,175,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1784663033.44996,19646.46540716,2.10212898254395,0.0149397850036621,0.207138061523438,0.990587949752808,1.00664567947388,1.29057693481445,1.34057664871216,1.34057664871216,-1,-1,1.62582325935364,192.198276519775,283.931255340576,49.9997138977051,333.930969238281,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,199,NaN,20260721_t1530_srsSmooth_training_B003,3,NaN,12.4177624662717,1.42451047897339,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0230.mat,230,230,199,3,6,3,104,84,20,8,2,0,2,1,6,14466,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,1,0,24,149,149,24,-125,24,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1784663037.12205,19650.1374324,1.76286816596985,0.0179917812347412,0.193626403808594,0.810023546218872,0.826357126235962,1.08511400222778,1.14355945587158,1.14355945587158,-1,-1,1.43728065490723,175.634622573853,258.756875991821,58.4454536437988,317.20232963562,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,200,NaN,20260721_t1530_srsSmooth_training_B003,4,NaN,12.4789640108744,1.56996369361877,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
